29.5;7644.67;102.645;-10.872;377.857
29.55;7649.789;102.102;-10.855;377.581
29.6;7654.88;101.559;-10.833;377.306
29.65;7659.945;101.018;-10.813;377.032
29.7;7664.982;100.478;-10.79;376.76
29.75;7669.993;99.94;-10.729;376.49
29.8;7674.976;99.404;-10.729;376.22
29.85;7679.933;98.867;-10.726;375.953
29.9;7684.863;98.331;-10.714;375.686
29.95;7689.766;97.797;-10.66;375.421
30;7694.643;97.264;-10.661;375.158
30.05;7699.493;96.731;-10.646;374.896
30.1;7704.316;96.2;-10.614;374.635
30.15;7709.113;95.669;-10.61;374.376
30.2;7713.883;95.139;-10.61;374.119
30.25;7718.626;94.608;-10.599;373.862
30.3;7723.344;94.078;-10.601;373.608
30.35;7728.034;93.549;-10.571;373.354
30.4;7732.698;93.021;-10.566;373.102
30.45;7737.336;92.493;-10.559;372.852
30.5;7741.948;91.965;-10.533;372.603
30.55;7746.533;91.439;-10.524;372.355
30.6;7751.092;90.914;-10.492;372.109
30.65;7755.624;90.389;-10.489;371.864
30.7;7760.131;89.865;-10.486;371.62
30.75;7764.611;89.34;-10.496;371.378
30.8;7769.065;88.815;-10.521;371.138
30.85;7773.492;88.289;-10.492;370.899
30.9;7777.894;87.765;-10.494;370.661
30.95;7782.269;87.241;-10.452;370.425
31;7786.618;86.719;-10.451;370.19
31.05;7790.941;86.197;-10.429;369.956
31.1;7795.237;85.675;-10.436;369.724
31.15;7799.508;85.153;-10.441;369.493
31.2;7803.753;84.631;-10.453;369.264
31.25;7807.971;84.108;-10.454;369.036
31.3;7812.163;83.585;-10.457;368.81
31.35;7816.33;83.062;-10.472;368.585
31.4;7820.47;82.539;-10.454;368.361
31.45;7824.583;82.016;-10.446;368.139
31.5;7828.671;81.494;-10.456;367.918
31.55;7832.733;80.97;-10.504;367.699
31.6;7836.768;80.445;-10.487;367.481
31.65;7840.777;79.921;-10.475;367.266
31.7;7844.76;79.398;-10.45;367.063
31.75;7848.717;78.876;-10.436;366.861
31.8;7852.648;78.355;-10.402;366.66
31.85;7856.553;77.834;-10.413;366.461
31.9;7860.431;77.314;-10.409;366.262
31.95;7864.284;76.793;-10.409;366.066
32;7868.111;76.273;-10.399;365.87
32.05;7871.911;75.753;-10.42;365.676
32.1;7875.686;75.232;-10.408;365.483
32.15;7879.434;74.711;-10.44;365.292
32.2;7883.157;74.19;-10.404;365.102
32.25;7886.853;73.67;-10.396;364.913
32.3;7890.524;73.15;-10.389;364.725
32.35;7894.168;72.63;-10.39;364.539
32.4;7897.787;72.111;-10.384;364.354
32.45;7901.38;71.592;-10.396;364.171
32.5;7904.946;71.072;-10.403;363.989
32.55;7908.487;70.552;-10.364;363.808
32.6;7912.001;70.035;-10.349;363.628
32.65;7915.49;69.517;-10.343;363.45
32.7;7918.953;69;-10.341;363.273
32.75;7922.39;68.484;-10.326;363.098
32.8;7925.801;67.968;-10.293;362.923
32.85;7929.187;67.454;-10.267;362.751
32.9;7932.547;66.941;-10.259;362.579
32.95;7935.881;66.429;-10.229;362.409
33;7939.19;65.918;-10.194;362.24
33.05;7942.473;65.409;-10.191;362.072
33.1;7945.731;64.899;-10.174;361.906
33.15;7948.963;64.392;-10.141;361.74
33.2;7952.17;63.885;-10.128;361.577
33.25;7955.351;63.379;-10.121;361.414
33.3;7958.508;62.873;-10.11;361.253
33.35;7961.639;62.368;-10.091;361.093
33.4;7964.745;61.863;-10.091;360.934
33.45;7967.825;61.359;-10.073;360.777
33.5;7970.88;60.856;-10.056;360.621
33.55;7973.911;60.353;-10.045;360.466
33.6;7976.916;59.851;-10.045;360.313
33.65;7979.896;59.349;-10.032;360.16
33.7;7982.851;58.848;-10.024;360.01
33.75;7985.781;58.347;-10.016;359.86
33.8;7988.685;57.846;-9.997;359.712
33.85;7991.565;57.347;-9.976;359.564
33.9;7994.42;56.849;-9.968;359.419
33.95;7997.25;56.35;-9.972;359.274
34;8000.055;55.851;-9.985;359.131
34.05;8002.835;55.352;-9.971;358.989
34.1;8005.59;54.853;-9.98;358.848
34.15;8008.321;54.354;-9.993;358.709
34.2;8011.026;53.853;-10.034;358.57
34.25;8013.706;53.352;-10.024;358.434
34.3;8016.361;52.851;-10.033;358.298
34.35;8018.991;52.349;-10.017;358.164
34.4;8021.596;51.849;-10.012;358.031
34.45;8024.176;51.348;-10.018;357.899
34.5;8026.731;50.847;-10.005;357.768
34.55;8029.26;50.347;-10.017;357.639
34.6;8031.765;49.846;-9.991;357.511
34.65;8034.245;49.348;-9.956;357.384
34.7;8036.7;48.85;-9.955;357.259
34.75;8039.13;48.352;-9.962;357.135
34.8;8041.535;47.854;-9.963;357.012
34.85;8043.916;47.355;-9.975;356.89
34.9;8046.271;46.857;-9.977;356.77
34.95;8048.601;46.358;-9.985;356.651
35;8050.907;45.858;-9.987;356.533
35.05;8053.187;45.359;-9.993;356.417
35.1;8055.442;44.859;-10.004;356.302
35.15;8057.673;44.359;-9.992;356.188
35.2;8059.878;43.859;-10.003;356.075
35.25;8062.059;43.359;-10.007;355.964
35.3;8064.214;42.858;-10.013;355.854
35.35;8066.345;42.358;-10.01;355.745
35.4;8068.45;41.856;-10.04;355.637
35.45;8070.53;41.355;-10.021;355.531
35.5;8072.586;40.854;-10.019;355.426
35.55;8074.616;40.353;-10.015;355.322
35.6;8076.621;39.852;-10.022;355.22
35.65;8078.601;39.351;-10.019;355.119
35.7;8080.556;38.851;-9.996;355.019
35.75;8082.486;38.351;-9.998;354.92
35.8;8084.391;37.851;-9.994;354.823
35.85;8086.271;37.352;-9.987;354.727
35.9;8088.126;36.852;-9.995;354.632
35.95;8089.956;36.353;-9.986;354.539
36;8091.761;35.854;-9.973;354.447
36.05;8093.542;35.355;-9.969;354.356
36.1;8095.297;34.857;-9.969;354.266
36.15;8097.027;34.358;-9.97;354.178
36.2;8098.733;33.86;-9.968;354.091
36.25;8100.413;33.361;-9.962;354.005
36.3;8102.069;32.863;-9.96;353.92
36.35;8103.7;32.365;-9.956;353.837
36.4;8105.305;31.868;-9.946;353.755
36.45;8106.886;31.37;-9.956;353.674
36.5;8108.442;30.873;-9.951;353.595
36.55;8109.974;30.375;-9.953;353.516
36.6;8111.48;29.878;-9.929;353.439
36.65;8112.961;29.382;-9.922;353.364
36.7;8114.418;28.886;-9.91;353.289
36.75;8115.85;28.391;-9.9;353.216
36.8;8117.257;27.896;-9.883;353.144
36.85;8118.64;27.402;-9.867;353.074
36.9;8119.997;26.909;-9.869;353.004
36.95;8121.331;26.416;-9.864;352.936
37;8122.639;25.922;-9.864;352.869
37.05;8123.923;25.429;-9.857;352.804
37.1;8125.182;24.937;-9.837;352.74
37.15;8126.417;24.445;-9.827;352.677
37.2;8127.626;23.954;-9.823;352.615
37.25;8128.812;23.463;-9.814;352.554
37.3;8129.973;22.973;-9.789;352.495
37.35;8131.109;22.483;-9.795;352.437
37.4;8132.221;21.994;-9.791;352.38
37.45;8133.309;21.504;-9.782;352.325
37.5;8134.372;21.016;-9.764;352.27
37.55;8135.41;20.528;-9.768;352.217
37.6;8136.424;20.04;-9.749;352.165
37.65;8137.414;19.552;-9.743;352.115
37.7;8138.38;19.065;-9.747;352.065
37.75;8139.321;18.578;-9.731;352.017
37.8;8140.237;18.091;-9.734;351.971
37.85;8141.13;17.605;-9.717;351.925
37.9;8141.998;17.12;-9.704;351.881
37.95;8142.842;16.634;-9.707;351.838
38;8143.661;16.149;-9.697;351.796
38.05;8144.457;15.664;-9.696;351.755
38.1;8145.228;15.179;-9.711;351.716
38.15;8145.975;14.694;-9.709;351.678
38.2;8146.697;14.208;-9.711;351.641
38.25;8147.396;13.723;-9.7;351.605
38.3;8148.07;13.238;-9.695;351.571
38.35;8148.719;12.754;-9.683;351.537
38.4;8149.345;12.27;-9.675;351.505
38.45;8149.946;11.786;-9.67;351.475
38.5;8150.524;11.303;-9.66;351.445
38.55;8151.077;10.82;-9.655;351.417
38.6;8151.606;10.337;-9.651;351.39
38.65;8152.11;9.855;-9.639;351.364
38.7;8152.591;9.373;-9.641;351.34
38.75;8153.048;8.891;-9.625;351.316
38.8;8153.48;8.41;-9.626;351.294
38.85;8153.889;7.929;-9.624;351.273
38.9;8154.273;7.448;-9.623;351.254
38.95;8154.633;6.967;-9.612;351.235
39;8154.97;6.486;-9.619;351.218
39.05;8155.282;6.005;-9.614;351.202
39.1;8155.57;5.524;-9.623;351.187
39.15;8155.834;5.043;-9.628;351.174
39.2;8156.075;4.562;-9.627;351.162
39.25;8156.291;4.08;-9.63;351.151
39.3;8156.483;3.599;-9.635;351.141
39.35;8156.651;3.117;-9.642;351.132
39.4;8156.794;2.635;-9.644;351.125
39.45;8156.914;2.152;-9.646;351.119
39.5;8157.01;1.67;-9.65;351.114
39.55;8157.081;1.187;-9.651;351.11
39.6;8157.128;0.705;-9.654;351.108
39.65;8157.151;0.222;-9.66;351.107
39.7;8157.15;-0.261;-9.662;351.107
39.75;8157.125;-0.744;-9.667;351.108
39.752;8157.124;-0.764;-9.441;351.108
39.817;8157.054;-1.381;-9.432;351.108
39.875;8156.96;-1.905;-9.166;351.112
39.928;8156.846;-2.38;-8.954;351.116
40.011;8156.619;-3.106;-8.764;351.122
40.088;8156.351;-3.767;-8.488;351.134
40.145;8156.124;-4.236;-8.27;351.148
40.244;8155.665;-5.04;-8.108;351.159
40.298;8155.385;-5.461;-7.901;351.183
40.366;8154.993;-5.993;-7.796;351.197
40.476;8154.285;-6.838;-7.647;351.217
40.596;8153.414;-7.725;-7.423;351.253
40.831;8151.399;-9.408;-7.155;351.298
40.989;8149.825;-10.478;-6.754;351.4
41.234;8147.07;-12.062;-6.484;351.481
41.435;8144.521;-13.302;-6.167;351.622
41.66;8141.372;-14.641;-5.942;351.752
41.938;8137.087;-16.222;-5.692;351.913
42.182;8132.971;-17.558;-5.483;352.132
42.636;8124.45;-19.915;-5.183;352.342
43.022;8116.423;-21.744;-4.746;352.777
43.479;8106.035;-23.729;-4.345;353.187
43.979;8093.732;-25.483;-3.508;353.718
44.479;8080.62;-26.965;-2.964;354.346
44.979;8066.841;-28.149;-2.368;355.016
45.479;8052.531;-29.092;-1.885;355.719
45.979;8037.8;-29.834;-1.485;356.45
46.479;8022.743;-30.391;-1.114;357.203
46.979;8007.443;-30.812;-0.843;357.972
47.479;7991.957;-31.131;-0.637;358.753
47.979;7976.324;-31.399;-0.537;359.544
48.479;7960.58;-31.58;-0.361;360.343
48.979;7944.757;-31.712;-0.265;361.147
49.479;7928.878;-31.803;-0.181;361.955
49.979;7912.963;-31.857;-0.108;362.766
50.479;7897.024;-31.898;-0.082;363.579
50.979;7881.071;-31.913;-0.031;364.393
51.479;7865.114;-31.915;-0.005;365.208
51.979;7849.159;-31.906;0.019;366.023
52.479;7833.211;-31.885;0.042;366.838
52.979;7817.272;-31.869;0.032;367.673
53.479;7801.341;-31.855;0.029;368.534
53.979;7785.42;-31.829;0.051;369.394
54.479;7769.51;-31.811;0.036;370.254
54.979;7753.61;-31.789;0.045;371.114
55.479;7737.721;-31.765;0.047;371.973
55.979;7721.845;-31.74;0.051;372.831
56.479;7705.982;-31.714;0.052;373.689
56.979;7690.132;-31.684;0.059;374.546
57.479;7674.298;-31.654;0.06;375.402
57.979;7658.477;-31.628;0.051;376.257
58.479;7642.67;-31.601;0.054;377.112
58.979;7626.876;-31.574;0.054;377.966
59.479;7611.096;-31.547;0.054;378.819
59.979;7595.329;-31.52;0.055;379.671
60.479;7579.576;-31.492;0.055;380.523
60.979;7563.837;-31.465;0.055;381.374
61.479;7548.112;-31.436;0.058;382.224
61.979;7532.401;-31.409;0.054;383.073
62.479;7516.703;-31.381;0.054;383.922
62.979;7501.019;-31.355;0.053;384.77
63.479;7485.349;-31.327;0.055;385.617
63.979;7469.692;-31.3;0.055;386.464
64.479;7454.049;-31.273;0.053;387.31
64.979;7438.418;-31.247;0.052;388.155
65.479;7422.802;-31.22;0.055;388.999
65.979;7407.198;-31.194;0.052;389.843
66.479;7391.608;-31.166;0.054;390.685
66.979;7376.032;-31.14;0.053;391.528
67.479;7360.469;-31.112;0.056;392.369
67.979;7344.919;-31.086;0.052;393.21
68.479;7329.383;-31.059;0.054;394.05
68.979;7313.86;-31.034;0.05;394.921
69.479;7298.349;-31.009;0.051;395.808
69.979;7282.851;-30.983;0.052;396.693
70.479;7267.367;-30.954;0.057;397.578
70.979;7251.897;-30.927;0.053;398.461
71.479;7236.439;-30.902;0.052;399.344
71.979;7220.995;-30.874;0.054;400.227
72.479;7205.565;-30.848;0.053;401.108
72.979;7190.148;-30.821;0.053;401.989
73.479;7174.744;-30.795;0.052;402.869
73.979;7159.353;-30.767;0.056;403.748
74.479;7143.976;-30.742;0.051;404.627
74.979;7128.612;-30.716;0.052;405.505
75.479;7113.26;-30.69;0.052;406.382
75.979;7097.922;-30.663;0.053;407.258
76.479;7082.597;-30.637;0.053;408.133
76.979;7067.285;-30.611;0.052;409.008
77.479;7051.986;-30.585;0.052;409.882
77.979;7036.7;-30.559;0.053;410.755
78.479;7021.427;-30.534;0.049;411.628
78.979;7006.167;-30.505;0.057;412.5
79.479;6990.921;-30.479;0.052;413.371
79.979;6975.687;-30.455;0.049;414.241
80.479;6960.466;-30.43;0.051;415.111
80.979;6945.257;-30.406;0.047;415.98
81.479;6930.06;-30.382;0.048;416.848
81.979;6914.874;-30.359;0.047;417.715
82.479;6899.701;-30.335;0.048;418.582
82.979;6884.54;-30.311;0.048;419.448
83.479;6869.391;-30.286;0.05;420.313
83.979;6854.254;-30.261;0.049;421.178
84.479;6839.129;-30.237;0.049;422.042
84.979;6824.018;-30.209;0.056;422.908
85.479;6808.919;-30.186;0.047;423.819
85.979;6793.832;-30.162;0.048;424.729
86.479;6778.757;-30.137;0.049;425.638
86.979;6763.695;-30.112;0.051;426.547
87.479;6748.645;-30.088;0.048;427.454
87.979;6733.608;-30.063;0.049;428.361
88.479;6718.582;-30.039;0.049;429.268
88.979;6703.569;-30.013;0.05;430.173
89.479;6688.569;-29.989;0.049;431.078
89.979;6673.58;-29.964;0.05;431.982
90.479;6658.605;-29.938;0.052;432.885
90.979;6643.642;-29.914;0.048;433.788
91.479;6628.691;-29.889;0.05;434.69
91.979;6613.753;-29.865;0.048;435.591
92.479;6598.827;-29.839;0.051;436.491
92.979;6583.913;-29.814;0.05;437.39
93.479;6569.012;-29.791;0.047;438.289
93.979;6554.122;-29.768;0.046;439.187
94.479;6539.244;-29.744;0.047;440.085
94.979;6524.378;-29.721;0.047;440.981
95.479;6509.523;-29.697;0.048;441.877
95.979;6494.681;-29.673;0.048;442.772
96.479;6479.85;-29.65;0.046;443.667
96.979;6465.03;-29.627;0.047;444.561
97.479;6450.223;-29.603;0.048;445.454
97.979;6435.427;-29.58;0.045;446.346
98.479;6420.643;-29.557;0.047;447.238
98.979;6405.871;-29.533;0.047;448.129
99.479;6391.11;-29.51;0.046;449.019
99.979;6376.361;-29.485;0.051;449.909
100.479;6361.624;-29.464;0.042;450.798
100.979;6346.898;-29.441;0.046;451.686
101.479;6332.183;-29.419;0.044;452.573
101.979;6317.479;-29.396;0.045;453.486
102.479;6302.787;-29.373;0.046;454.421
102.979;6288.106;-29.349;0.047;455.355
103.479;6273.437;-29.327;0.046;456.288
103.979;6258.78;-29.304;0.046;457.221
104.479;6244.134;-29.281;0.046;458.153
104.979;6229.499;-29.258;0.046;459.084
105.479;6214.876;-29.234;0.047;460.014
105.979;6200.265;-29.211;0.046;460.944
106.479;6185.665;-29.188;0.046;461.873
106.979;6171.078;-29.163;0.05;462.801
107.479;6156.503;-29.137;0.052;463.729
107.979;6141.94;-29.116;0.042;464.655
108.479;6127.387;-29.094;0.044;465.581
108.979;6112.846;-29.071;0.044;466.506
109.479;6098.316;-29.049;0.045;467.431
109.979;6083.797;-29.027;0.044;468.355
110.479;6069.289;-29.004;0.046;469.278
110.979;6054.793;-28.98;0.048;470.2
111.479;6040.308;-28.959;0.042;471.122
111.979;6025.834;-28.937;0.045;472.043
112.479;6011.371;-28.915;0.043;472.963
112.979;5996.919;-28.893;0.045;473.883
113.479;5982.478;-28.871;0.044;474.801
113.979;5968.048;-28.849;0.045;475.72
114.479;5953.629;-28.827;0.043;476.637
114.979;5939.221;-28.804;0.045;477.554
115.479;5924.824;-28.784;0.041;478.47
115.979;5910.437;-28.763;0.042;479.385
116.479;5896.061;-28.742;0.042;480.3
116.979;5881.696;-28.719;0.045;481.214
117.479;5867.342;-28.697;0.045;482.127
117.979;5852.999;-28.676;0.042;483.04
118.479;5838.666;-28.656;0.04;483.952
118.979;5824.343;-28.635;0.042;484.867
119.479;5810.032;-28.612;0.045;485.827
119.979;5795.731;-28.591;0.041;486.786
120.479;5781.441;-28.57;0.044;487.745
120.979;5767.162;-28.546;0.048;488.703
121.479;5752.894;-28.525;0.041;489.66
121.979;5738.637;-28.504;0.042;490.616
122.479;5724.39;-28.483;0.043;491.571
122.979;5710.153;-28.462;0.043;492.526
123.479;5695.928;-28.439;0.045;493.48
123.979;5681.714;-28.417;0.043;494.434
124.479;5667.511;-28.396;0.043;495.386
124.979;5653.318;-28.375;0.042;496.338
125.479;5639.136;-28.354;0.042;497.289
125.979;5624.964;-28.332;0.043;498.24
126.479;5610.803;-28.311;0.042;499.19
126.979;5596.653;-28.29;0.044;500.139
127.479;5582.514;-28.265;0.05;501.087
127.979;5568.387;-28.245;0.039;502.035
128.479;5554.269;-28.226;0.04;502.981
128.979;5540.162;-28.205;0.042;503.928
129.479;5526.065;-28.181;0.046;504.873
129.979;5511.981;-28.155;0.054;505.818
130.479;5497.908;-28.138;0.033;506.762
130.979;5483.844;-28.12;0.036;507.705
131.479;5469.788;-28.101;0.038;508.647
131.979;5455.743;-28.081;0.04;509.589
132.479;5441.707;-28.061;0.04;510.531
132.979;5427.683;-28.038;0.046;511.471
133.479;5413.669;-28.018;0.04;512.411
133.979;5399.665;-27.998;0.039;513.351
134.479;5385.671;-27.978;0.04;514.289
134.979;5371.686;-27.959;0.038;515.227
135.479;5357.711;-27.941;0.037;516.164
135.979;5343.746;-27.921;0.039;517.101
136.479;5329.79;-27.902;0.04;518.037
136.979;5315.845;-27.878;0.047;519.009
137.479;5301.911;-27.859;0.039;519.993
137.979;5287.986;-27.839;0.04;520.977
138.479;5274.072;-27.817;0.043;521.96
138.979;5260.168;-27.799;0.037;522.942
139.479;5246.274;-27.779;0.039;523.923
139.979;5232.389;-27.76;0.039;524.904
140.479;5218.514;-27.74;0.04;525.885
140.979;5204.65;-27.718;0.044;526.864
141.479;5190.796;-27.698;0.04;527.843
141.979;5176.952;-27.678;0.04;528.821
142.479;5163.118;-27.656;0.044;529.798
142.979;5149.295;-27.637;0.038;530.775
143.479;5135.481;-27.618;0.039;531.75
143.979;5121.68;-27.589;0.058;532.726
144.479;5107.889;-27.572;0.033;533.7
144.979;5094.108;-27.555;0.035;534.673
145.479;5080.335;-27.536;0.039;535.646
145.979;5066.573;-27.513;0.045;536.619
146.479;5052.82;-27.496;0.034;537.59
146.979;5039.076;-27.478;0.036;538.561
147.479;5025.342;-27.459;0.038;539.531
147.979;5011.617;-27.441;0.036;540.501
148.479;4997.901;-27.422;0.037;541.47
148.979;4984.195;-27.403;0.039;542.438
149.479;4970.498;-27.384;0.038;543.406
149.979;4956.811;-27.365;0.038;544.372
150.479;4943.133;-27.346;0.038;545.339
150.979;4929.465;-27.327;0.037;546.304
151.479;4915.806;-27.309;0.037;547.269
151.979;4902.156;-27.29;0.038;548.233
152.479;4888.516;-27.272;0.037;549.197
152.979;4874.885;-27.252;0.039;550.16
153.479;4861.264;-27.233;0.039;551.122
153.979;4847.652;-27.212;0.041;552.084
154.479;4834.05;-27.195;0.034;553.045
154.979;4820.457;-27.177;0.035;554.027
155.479;4806.873;-27.159;0.037;555.037
155.979;4793.299;-27.14;0.037;556.046
156.479;4779.733;-27.121;0.038;557.055
156.979;4766.178;-27.1;0.042;558.063
157.479;4752.632;-27.082;0.037;559.07
157.979;4739.096;-27.062;0.039;560.077
158.479;4725.57;-27.042;0.041;561.082
158.979;4712.055;-27.022;0.04;562.087
159.479;4698.548;-27.004;0.035;563.092
159.979;4685.051;-26.983;0.042;564.095
160.479;4671.564;-26.966;0.034;565.098
160.979;4658.085;-26.948;0.035;566.1
161.479;4644.615;-26.93;0.036;567.102
161.979;4631.155;-26.912;0.036;568.103
162.479;4617.703;-26.894;0.037;569.103
162.979;4604.261;-26.875;0.037;570.102
163.479;4590.828;-26.857;0.036;571.101
163.979;4577.405;-26.838;0.038;572.099
164.479;4563.99;-26.819;0.038;573.097
164.979;4550.586;-26.8;0.038;574.094
165.479;4537.19;-26.782;0.037;575.09
165.979;4523.804;-26.764;0.035;576.085
166.479;4510.426;-26.746;0.035;577.08
166.979;4497.058;-26.726;0.04;578.074
167.479;4483.7;-26.707;0.039;579.067
167.979;4470.35;-26.691;0.033;580.059
168.479;4457.009;-26.673;0.035;581.051
168.979;4443.677;-26.656;0.034;582.043
169.479;4430.353;-26.638;0.037;583.033
169.979;4417.039;-26.621;0.033;584.023
170.479;4403.732;-26.604;0.034;585.013
170.979;4390.435;-26.587;0.034;586.001
171.479;4377.146;-26.569;0.035;586.989
171.979;4363.865;-26.552;0.034;587.977
172.479;4350.594;-26.535;0.035;588.964
172.979;4337.331;-26.517;0.035;589.95
173.479;4324.078;-26.495;0.043;590.946
173.979;4310.834;-26.48;0.031;591.981
174.479;4297.599;-26.462;0.036;593.016
174.979;4284.372;-26.445;0.034;594.051
175.479;4271.154;-26.428;0.034;595.084
175.979;4257.945;-26.408;0.04;596.117
176.479;4244.746;-26.39;0.036;597.15
176.979;4231.556;-26.371;0.036;598.181
177.479;4218.374;-26.354;0.035;599.212
177.979;4205.201;-26.337;0.033;600.242
178.479;4192.037;-26.32;0.034;601.272
178.979;4178.881;-26.303;0.036;602.301
179.479;4165.735;-26.28;0.044;603.329
179.979;4152.599;-26.265;0.031;604.356
180.479;4139.471;-26.248;0.033;605.383
180.979;4126.351;-26.231;0.034;606.409
181.479;4113.24;-26.215;0.033;607.434
181.979;4100.136;-26.198;0.033;608.459
182.479;4087.042;-26.181;0.034;609.483
182.979;4073.956;-26.163;0.036;610.506
183.479;4060.879;-26.146;0.034;611.529
183.979;4047.81;-26.129;0.035;612.551
184.479;4034.751;-26.107;0.042;613.573
184.979;4021.701;-26.092;0.031;614.593
185.479;4008.659;-26.077;0.031;615.613
185.979;3995.624;-26.061;0.032;616.632
186.479;3982.599;-26.043;0.036;617.651
186.979;3969.582;-26.026;0.033;618.669
187.479;3956.573;-26.009;0.034;619.686
187.979;3943.572;-25.993;0.032;620.703
188.479;3930.58;-25.976;0.033;621.719
188.979;3917.596;-25.959;0.035;622.734
189.479;3904.621;-25.942;0.033;623.749
189.979;3891.655;-25.922;0.04;624.763
190.479;3878.697;-25.908;0.029;625.777
190.979;3865.747;-25.892;0.031;626.789
191.479;3852.805;-25.876;0.033;627.801
191.979;3839.871;-25.861;0.03;628.813
192.479;3826.944;-25.845;0.031;629.824
192.979;3814.026;-25.829;0.033;630.886
193.479;3801.115;-25.812;0.034;631.947
193.979;3788.214;-25.796;0.033;633.008
194.479;3775.32;-25.778;0.035;634.068
194.979;3762.435;-25.761;0.033;635.127
195.479;3749.559;-25.745;0.032;636.185
195.979;3736.69;-25.729;0.033;637.243
196.479;3723.83;-25.711;0.035;638.3
196.979;3710.979;-25.695;0.034;639.356
197.479;3698.136;-25.677;0.035;640.412
197.979;3685.302;-25.658;0.038;641.467
198.479;3672.477;-25.64;0.036;642.521
198.979;3659.661;-25.626;0.028;643.575
199.479;3646.852;-25.61;0.032;644.627
199.979;3634.051;-25.593;0.034;645.68
200.479;3621.26;-25.572;0.042;646.731
200.979;3608.479;-25.554;0.036;647.782
201.479;3595.705;-25.541;0.025;648.832
201.979;3582.938;-25.527;0.028;649.881
202.479;3570.178;-25.513;0.029;650.93
202.979;3557.426;-25.496;0.032;651.978
203.479;3544.681;-25.481;0.03;653.025
203.979;3531.945;-25.463;0.037;654.072
204.479;3519.217;-25.448;0.029;655.119
204.979;3506.497;-25.434;0.029;656.164
205.479;3493.784;-25.416;0.035;657.209
205.979;3481.08;-25.401;0.029;658.253
206.479;3468.384;-25.381;0.041;659.297
206.979;3455.698;-25.366;0.029;660.34
207.479;3443.018;-25.352;0.028;661.382
207.979;3430.345;-25.339;0.027;662.423
208.479;3417.68;-25.322;0.033;663.464
208.979;3405.025;-25.299;0.046;664.505
209.479;3392.378;-25.288;0.022;665.544
209.979;3379.738;-25.275;0.026;666.583
210.479;3367.104;-25.261;0.028;667.622
210.979;3354.477;-25.246;0.03;668.659
211.479;3341.858;-25.231;0.031;669.697
211.979;3329.246;-25.216;0.028;670.733
212.479;3316.641;-25.202;0.03;671.814
212.979;3304.044;-25.186;0.031;672.901
213.479;3291.455;-25.17;0.031;673.988
213.979;3278.874;-25.154;0.032;675.074
214.479;3266.301;-25.138;0.032;676.16
214.979;3253.736;-25.123;0.031;677.245
215.479;3241.179;-25.106;0.033;678.329
215.979;3228.63;-25.09;0.033;679.412
216.479;3216.089;-25.074;0.032;680.495
216.979;3203.556;-25.056;0.036;681.577
217.479;3191.032;-25.04;0.033;682.658
217.979;3178.516;-25.025;0.028;683.739
218.479;3166.007;-25.012;0.028;684.819
218.979;3153.505;-24.996;0.03;685.898
219.479;3141.01;-24.982;0.029;686.977
219.979;3128.525;-24.961;0.043;688.055
220.479;3116.047;-24.948;0.026;689.132
220.979;3103.577;-24.934;0.027;690.209
221.479;3091.114;-24.918;0.032;691.285
221.979;3078.658;-24.902;0.032;692.36
222.479;3066.211;-24.888;0.029;693.435
222.979;3053.772;-24.868;0.039;694.508
223.479;3041.341;-24.856;0.024;695.582
223.979;3028.916;-24.843;0.026;696.654
224.479;3016.499;-24.827;0.031;697.726
224.979;3004.089;-24.813;0.029;698.798
225.479;2991.686;-24.799;0.027;699.868
225.979;2979.29;-24.785;0.028;700.939
226.479;2966.9;-24.771;0.028;702.008
226.979;2954.519;-24.754;0.034;703.077
227.479;2942.145;-24.74;0.029;704.145
227.979;2929.779;-24.726;0.028;705.213
228.479;2917.419;-24.712;0.028;706.28
228.979;2905.066;-24.698;0.028;707.346
229.479;2892.721;-24.683;0.03;708.412
229.979;2880.383;-24.669;0.028;709.477
230.479;2868.052;-24.655;0.028;710.542
230.979;2855.729;-24.638;0.035;711.606
231.479;2843.413;-24.625;0.026;712.669
231.979;2831.104;-24.611;0.028;713.732
232.479;2818.803;-24.596;0.031;714.832
232.979;2806.508;-24.582;0.028;715.946
233.479;2794.221;-24.568;0.028;717.059
233.979;2781.942;-24.548;0.038;718.172
234.479;2769.671;-24.536;0.026;719.284
234.979;2757.406;-24.522;0.027;720.396
235.479;2745.149;-24.506;0.031;721.506
235.979;2732.9;-24.492;0.029;722.616
236.479;2720.657;-24.478;0.028;723.726
236.979;2708.422;-24.464;0.028;724.835
237.479;2696.194;-24.446;0.035;725.943
237.979;2683.975;-24.431;0.031;727.05
238.479;2671.764;-24.417;0.028;728.157
238.979;2659.558;-24.404;0.026;729.263
239.479;2647.36;-24.39;0.027;730.368
239.979;2635.169;-24.376;0.029;731.473
240.479;2622.984;-24.362;0.028;732.577
240.979;2610.808;-24.344;0.035;733.68
241.479;2598.639;-24.331;0.025;734.783
241.979;2586.477;-24.317;0.029;735.885
242.479;2574.322;-24.303;0.027;736.987
242.979;2562.175;-24.287;0.031;738.087
243.479;2550.035;-24.272;0.03;739.188
243.979;2537.903;-24.256;0.032;740.287
244.479;2525.777;-24.245;0.023;741.386
244.979;2513.659;-24.231;0.027;742.484
245.479;2501.546;-24.217;0.028;743.582
245.979;2489.442;-24.199;0.037;744.678
246.479;2477.346;-24.187;0.023;745.775
246.979;2465.255;-24.176;0.023;746.87
